,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
70,63,S. Korea,"13,479",+62,289 ,,"12,204",+26,986,15,263,6,"1,408,312","27,468","51,270,728 ",Asia,"3,804","177,407",36
71,64,Uzbekistan,"13,193",+196,61 ,+1,"7,852",,"5,280",43,394,2,"1,377,915","41,153","33,482,881 ",Asia,"2,538","548,900",24
72,65,Czechia,"13,174",,352 ,,"8,247",,"4,575",12,"1,230",33,"597,096","55,753","10,709,666 ",Europe,813,"30,425",18
73,66,Denmark,"12,946",,609 ,,"12,077",,260,4,"2,235",105,"1,206,863","208,335","5,792,889 ",Europe,447,"9,512",5
74,67,Ivory Coast,"12,766",,84 ,,"6,654",,"6,028",,484,3,"76,250","2,889","26,393,197 ",Africa,"2,067","314,205",346
75,68,Kyrgyzstan,"11,117",+488,147 ,+15,"3,460",+73,"7,510",24,"1,703",23,"255,242","39,105","6,527,120 ",Asia,587,"44,402",26
76,69,Sudan,"10,250",,650 ,,"5,341",,"4,259",,234,15,401,9,"43,873,418 ",Africa,"4,280","67,498","109,410"
77,70,Kenya,"10,105",,185 ,,"2,881",,"7,039",44,188,3,"215,037","3,997","53,800,069 ",Africa,"5,324","290,811",250
78,71,Australia,"9,980",+184,108 ,,"7,768",+41,"2,104",18,391,4,"3,111,390","121,974","25,508,661 ",Australia/Oceania,"2,556","236,191",8
79,72,El Salvador,"9,674",,267 ,+7,"5,663",+29,"3,744",319,"1,491",41,"192,206","29,628","6,487,283 ",North America,671,"24,297",34
80,73,Venezuela,"9,465",,89 ,,"2,671",,"6,705",25,333,3,"1,386,563","48,766","28,432,979 ",South America,"3,004","319,472",21
81,74,Norway,"8,981",,252 ,,"8,138",,591,2,"1,656",46,"372,389","68,674","5,422,579 ",Europe,604,"21,518",15
82,75,Malaysia,"8,718",,122 ,,"8,519",,77,3,269,4,"847,510","26,175","32,378,047 ",Asia,"3,714","265,394",38
83,76,Senegal,"8,135",,148 ,,"5,446",,"2,541",32,486,9,"90,627","5,409","16,753,634 ",Africa,"2,059","113,200",185
84,77,North Macedonia,"8,111",,382 ,,"4,203",,"3,526",55,"3,893",183,"74,562","35,789","2,083,371 ",Europe,257,"5,454",28
85,78,DRC,"8,033",,189 ,,"3,615",,"4,229",,90,2,,,"89,615,359 ",Africa,"11,156","474,155",
86,79,Costa Rica,"7,596",,30 ,,"2,239",,"5,327",27,"1,491",6,"57,745","11,332","5,095,556 ",North America,671,"169,852",88
87,80,Ethiopia,"7,560",,127 ,,"2,430",,"5,003",35,66,1,"250,604","2,179","115,028,637 ",Africa,"15,215","905,737",459
88,81,Finland,"7,294",,329 ,,"6,800",,165,2,"1,316",59,"275,000","49,630","5,541,018 ",Europe,760,"16,842",20
89,82,Bulgaria,"7,252",,268 ,,"3,319",,"3,665",33,"1,044",39,"176,334","25,385","6,946,407 ",Europe,958,"25,919",39
90,83,Bosnia and Herzegovina,"6,877",,221 ,,"3,115",,"3,541",4,"2,097",67,"110,773","33,772","3,280,036 ",Europe,477,"14,842",30
91,84,Haiti,"6,727",+37,139 ,,"2,924",+334,"3,664",,590,12,"14,544","1,275","11,406,610 ",North America,"1,696","82,062",784
92,85,Tajikistan,"6,552",,55 ,,"5,228",,"1,269",,687,6,,,"9,542,800 ",Asia,"1,456","173,505",
93,86,Palestine,"6,230",,36 ,,942,,"5,252",,"1,221",7,"122,555","24,011","5,104,219 ",Asia,819,"141,784",42
94,87,Guinea,"6,141",,37 ,,"4,862",,"1,242",24,467,3,"14,407","1,096","13,140,484 ",Africa,"2,140","355,148",912
95,88,French Guiana,"5,949",,26 ,,"2,981",,"2,942",30,"19,906",87,"8,707","29,135","298,854 ",South America,50,"11,494",34
96,89,Gabon,"5,942",,46 ,,"3,004",,"2,892",11,"2,668",21,"46,725","20,981","2,226,966 ",Africa,375,"48,412",48
97,90,Mauritania,"5,355",,147 ,,"2,363",,"2,845",6,"1,151",32,"13,842","2,975","4,652,351 ",Africa,869,"31,649",336
98,91,Djibouti,"4,972",,56 ,,"4,712",,204,,"5,030",57,"50,713","51,308","988,405 ",Africa,199,"17,650",19
99,92,Luxembourg,"4,925",,111 ,,"4,086",,728,3,"7,864",177,"278,388","444,527","626,256 ",Europe,127,"5,642",2
100,93,Madagascar,"4,867",,35 ,,"2,378",,"2,454",58,176,1,"29,053","1,049","27,706,924 ",Africa,"5,693","791,626",954
101,94,CAR,"4,288",,53 ,,"1,145",,"3,090",2,887,11,"26,949","5,577","4,832,010 ",Africa,"1,127","91,170",179
102,95,Hungary,"4,247",+13,595 ,,"3,073",+37,579,5,440,62,"295,561","30,598","9,659,453 ",Europe,"2,274","16,234",33
103,96,Greece,"3,803",,193 ,,"1,374",,"2,236",10,365,19,"373,932","35,882","10,421,133 ",Europe,"2,740","53,996",28
104,97,Croatia,"3,722",,119 ,,"2,486",,"1,117",3,907,29,"93,571","22,798","4,104,297 ",Europe,"1,103","34,490",44
105,98,Albania,"3,454",,93 ,,"1,946",,"1,415",8,"1,200",32,"28,298","9,834","2,877,684 ",Europe,833,"30,943",102
106,99,Thailand,"3,220",+3,58 ,,"3,090",+2,72,1,46,0.8,"603,657","8,648","69,805,964 ",Asia,"21,679","1,203,551",116
107,100,Equatorial Guinea,"3,071",,51 ,,842,,"2,178",,"2,188",36,"16,000","11,397","1,403,837 ",Africa,457,"27,526",88
108,101,Somalia,"3,059",,93 ,,"1,264",,"1,702",2,192,6,,,"15,902,609 ",Africa,"5,199","170,996",
109,102,Paraguay,"2,948",,22 ,,"1,275",,"1,651",11,413,3,"91,281","12,793","7,135,107 ",South America,"2,420","324,323",78
110,103,Nicaragua,"2,846",,91 ,,"1,993",,762,,429,14,,,"6,626,880 ",North America,"2,328","72,823",
111,104,Maldives,"2,731",,13 ,,"2,284",,434,12,"5,050",24,"61,819","114,311","540,797 ",Asia,198,"41,600",9
112,105,Mayotte,"2,711",,37 ,,"2,480",,194,3,"9,932",136,"8,800","32,238","272,968 ",Africa,101,"7,378",31
113,106,Sri Lanka,"2,617",,11 ,,"1,981",,625,1,122,0.5,"122,071","5,700","21,416,244 ",Asia,"8,184","1,946,931",175
114,107,Cuba,"2,426",,87 ,,"2,258",,81,2,214,8,"202,014","17,836","11,326,369 ",North America,"4,669","130,188",56
115,108,Mali,"2,411",,121 ,,"1,694",,596,,119,6,"16,317",805,"20,262,897 ",Africa,"8,404","167,462","1,242"
116,109,Malawi,"2,364",,38 ,,557,,"1,769",4,124,2,"18,814",983,"19,140,962 ",Africa,"8,097","503,710","1,017"
117,110,Lebanon,"2,334",,36 ,,"1,420",,878,9,342,5,"175,327","25,692","6,824,298 ",Asia,"2,924","189,564",39
118,111,Congo,"2,028",,47 ,,589,,"1,392",,367,9,,,"5,521,201 ",Africa,"2,722","117,472",
119,112,South Sudan,"2,021",,38 ,,333,,"1,650",,180,3,"10,824",967,"11,197,610 ",Africa,"5,541","294,674","1,035"
120,113,Estonia,"2,014",,69 ,,"1,895",,50,1,"1,518",52,"111,956","84,395","1,326,566 ",Europe,659,"19,226",12
121,114,Slovakia,"1,902",+1,28 ,,"1,493",,381,3,348,5,"230,068","42,139","5,459,735 ",Europe,"2,871","194,991",24
122,115,Iceland,"1,896",,10 ,,"1,865",,21,,"5,555",29,"94,731","277,548","341,314 ",Europe,180,"34,131",4
123,116,Zambia,"1,895",,42 ,,"1,412",,441,1,103,2,"56,825","3,089","18,394,825 ",Africa,"9,707","437,972",324
124,117,Lithuania,"1,874",+5,79 ,,"1,571",,224,15,689,29,"461,666","169,687","2,720,696 ",Europe,"1,452","34,439",6
125,118,Guinea-Bissau,"1,842",,26 ,,773,,"1,043",5,935,13,"1,500",762,"1,969,092 ",Africa,"1,069","75,734","1,313"
126,119,Slovenia,"1,841",,111 ,,"1,469",,261,,886,53,"115,583","55,597","2,078,948 ",Europe,"1,129","18,729",18
127,120,Sierra Leone,"1,635",,63 ,,"1,154",,418,,205,8,,,"7,981,068 ",Africa,"4,881","126,684",
128,121,Cabo Verde,"1,623",,19 ,,748,,856,,"2,918",34,"39,485","70,995","556,168 ",Africa,343,"29,272",14
129,122,New Zealand,"1,544",,22 ,,"1,497",,25,,309,4,"429,643","85,893","5,002,100 ",Australia/Oceania,"3,240","227,368",12
130,123,Hong Kong,"1,470",,7 ,,"1,214",,249,4,196,0.9,"376,645","50,227","7,498,892 ",Asia,"5,101","1,071,270",20
131,124,Yemen,"1,465",,417 ,,659,,389,,49,14,120,4,"29,841,923 ",Asia,"20,370","71,563","248,683"
132,125,Libya,"1,433",,39 ,,341,,"1,053",,208,6,"34,423","5,008","6,873,969 ",Africa,"4,797","176,256",200
133,126,Benin,"1,378",,26 ,,557,,795,1,114,2,"67,622","5,575","12,130,213 ",Africa,"8,803","466,547",179
134,127,Eswatini,"1,351",,20 ,,668,,663,5,"1,164",17,"14,247","12,276","1,160,528 ",Africa,859,"58,026",81
135,128,Rwanda,"1,337",,4 ,,684,,649,,103,0.3,"183,341","14,147","12,959,549 ",Africa,"9,693","3,239,887",71
136,129,Tunisia,"1,263",,50 ,,"1,076",,137,,107,4,"78,567","6,646","11,822,359 ",Africa,"9,361","236,447",150
137,130,Montenegro,"1,221",,23 ,,325,,873,,"1,944",37,"16,183","25,766","628,069 ",Europe,514,"27,307",39
138,131,Jordan,"1,179",,10 ,,997,,172,3,116,1.0,"466,055","45,664","10,206,224 ",Asia,"8,657","1,020,622",22
139,132,Latvia,"1,174",+1,31 ,+1,"1,019",,124,1,623,16,"169,943","90,139","1,885,351 ",Europe,"1,606","60,818",11
140,133,Mozambique,"1,157",,9 ,,364,,784,,37,0.3,"39,948","1,277","31,273,917 ",Africa,"27,030","3,474,880",783
141,134,Niger,"1,099",,68 ,,992,,39,,45,3,"6,636",274,"24,221,215 ",Africa,"22,039","356,194","3,650"
142,135,Burkina Faso,"1,036",,53 ,,869,,114,,50,3,,,"20,915,554 ",Africa,"20,189","394,633",
143,136,Uganda,"1,029",+4, ,,977,+5,52,,22,,"228,105","4,984","45,768,704 ",Africa,"44,479",,201
144,137,Cyprus,"1,021",,19 ,,839,,163,,845,16,"167,394","138,613","1,207,639 ",Asia,"1,183","63,560",7
145,138,Liberia,"1,010",,51 ,,423,,536,,200,10,,,"5,060,476 ",Africa,"5,010","99,225",
146,139,Georgia,995,+9,15 ,,857,,123,5,249,4,"142,577","35,744","3,988,889 ",Asia,"4,009","265,926",28
147,140,Uruguay,987,,31 ,,896,,60,,284,9,"78,586","22,620","3,474,136 ",South America,"3,520","112,069",44
148,141,Zimbabwe,985,,18 ,,328,,639,,66,1,"88,984","5,985","14,869,018 ",Africa,"15,095","826,057",167
149,142,Chad,880,,75 ,,790,,15,,54,5,,,"16,435,640 ",Africa,"18,677","219,142",
150,143,Andorra,855,,52 ,,803,,0,,"11,065",673,"3,750","48,532","77,269 ",Europe,90,"1,486",21
151,144,Namibia,785,,1 ,,26,,758,1,309,0.4,"13,999","5,507","2,542,117 ",Africa,"3,238","2,542,117",182
152,145,Jamaica,758,,10 ,,620,,128,,256,3,"28,219","9,528","2,961,597 ",North America,"3,907","296,160",105
153,146,Suriname,741,,18 ,,495,,228,5,"1,263",31,"1,244","2,120","586,795 ",South America,792,"32,600",472
154,147,Sao Tome and Principe,729,,14 ,,286,,429,,"3,325",64,"1,955","8,916","219,265 ",Africa,301,"15,662",112
155,148,Togo,720,,15 ,,513,,192,2,87,2,"35,457","4,281","8,283,293 ",Africa,"11,505","552,220",234
156,149,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
157,150,San Marino,699,,42 ,,656,,1,,"20,599","1,238","5,729","168,833","33,933 ",Europe,49,808,6
158,151,Malta,674,,9 ,,660,,5,,"1,526",20,"107,166","242,686","441,583 ",Europe,655,"49,065",4
159,152,Réunion,593,,3 ,,472,,118,3,662,3,"35,419","39,551","895,516 ",Africa,"1,510","298,505",25
160,153,Channel Islands,577,,47 ,,512,,18,,"3,318",270,"21,388","122,982","173,912 ",Europe,301,"3,700",8
161,154,Tanzania,509,,21 ,,183,,305,7,9,0.4,,,"59,769,701 ",Africa,"117,426","2,846,176",
162,155,Angola,506,+23,26 ,+1,118,,362,6,15,0.8,"10,000",304,"32,886,139 ",Africa,"64,992","1,264,852","3,289"
163,156,Taiwan,451,,7 ,,440,+2,4,,19,0.3,"78,622","3,301","23,818,263 ",Asia,"52,812","3,402,609",303
164,157,Syria,417,+23,19 ,+3,136,+10,262,,24,1,,,"17,510,477 ",Asia,"41,992","921,604",
165,158,Botswana,399,,1 ,,38,,360,1,170,0.4,"51,379","21,837","2,352,826 ",Africa,"5,897","2,352,826",46
166,159,Vietnam,372,, ,,350,,22,1,4,,"275,000","2,824","97,365,708 ",Asia,"261,736",,354
167,160,Mauritius,342,,10 ,,330,,2,,269,8,"193,561","152,190","1,271,841 ",Africa,"3,719","127,184",7
168,161,Isle of Man,336,,24 ,,312,,0,,"3,951",282,"7,031","82,671","85,048 ",Europe,253,"3,544",12
169,162,Myanmar,331,,6 ,,261,,64,,6,0.1,"93,176","1,712","54,421,515 ",Asia,"164,415","9,070,253",584
170,163,Comoros,317,,7 ,,296,,14,,364,8,,,"870,058 ",Africa,"2,745","124,294",
171,164,Guyana,297,,17 ,,154,,126,5,378,22,"3,252","4,134","786,677 ",South America,"2,649","46,275",242
172,165,Martinique,255,,15 ,,98,,142,5,680,40,,,"375,255 ",North America,"1,472","25,017",
173,166,Lesotho,233,,2 ,,32,,199,,109,0.9,"5,659","2,641","2,142,784 ",Africa,"9,196","1,071,392",379
174,167,Eritrea,232,, ,,107,,125,,65,,,,"3,547,821 ",Africa,"15,292",,
175,168,Mongolia,230,, ,,203,+1,27,3,70,,"27,737","8,457","3,279,735 ",Asia,"14,260",,118
176,169,Cayman Islands,201,,1 ,,197,,3,,"3,057",15,"26,177","398,160","65,745 ",North America,327,"65,745",3
177,170,Burundi,191,,1 ,,118,,72,,16,0.08,749,63,"11,897,921 ",Africa,"62,293","11,897,921","15,885"
178,171,Guadeloupe,190,,14 ,,157,,19,4,475,35,"11,538","28,836","400,126 ",North America,"2,106","28,580",35
179,172,Faeroe Islands,188,, ,,188,,0,,"3,847",,"23,142","473,552","48,869 ",Europe,260,,2
180,173,Gibraltar,180,, ,,176,,4,,"5,343",,"16,193","480,633","33,691 ",Europe,187,,2
181,174,Cambodia,156,, ,,133,,23,1,9,,"46,168","2,760","16,725,567 ",Asia,"107,215",,362
182,175,Bermuda,150,,9 ,,137,,4,1,"2,409",145,"13,710","220,174","62,269 ",North America,415,"6,919",5
183,176,Brunei ,141,,3 ,,138,,0,,322,7,"29,841","68,191","437,608 ",Asia,"3,104","145,869",15
184,177,Trinidad and Tobago,133,,8 ,,120,,5,,95,6,"5,804","4,147","1,399,641 ",North America,"10,524","174,955",241
185,178,Bahamas,111,,11 ,,89,,11,1,282,28,"2,526","6,422","393,359 ",North America,"3,544","35,760",156
186,179,Monaco,109,,4 ,,97,,8,,"2,777",102,"16,200","412,728","39,251 ",Europe,360,"9,813",2
187,180,Aruba,105,,3 ,,99,,3,,983,28,"3,095","28,985","106,781 ",North America,"1,017","35,594",35
188,181,Barbados,103,,7 ,,90,,6,,358,24,"8,834","30,739","287,387 ",North America,"2,790","41,055",33
189,182,Seychelles,100,, ,,11,,89,,"1,017",,,,"98,367 ",Africa,984,,
190,183,Liechtenstein,84,,1 ,,81,,2,,"2,203",26,900,"23,602","38,132 ",Europe,454,"38,132",42
191,184,Bhutan,84,+2, ,,76,,8,,109,,"36,717","47,569","771,863 ",Asia,"9,189",,21
192,185,Sint Maarten,78,,15 ,,63,,0,,"1,819",350,523,"12,194","42,891 ",North America,550,"2,859",82
193,186,Antigua and Barbuda,74,,3 ,,57,,14,1,755,31,860,"8,780","97,954 ",North America,"1,324","32,651",114
194,187,Turks and Caicos,72,+1,2 ,,11,,59,4,"1,859",52,946,"24,424","38,732 ",North America,538,"19,366",41
195,188,Gambia,64,,3 ,,34,,27,,26,1,"3,573","1,478","2,418,098 ",Africa,"37,783","806,033",677
196,189,French Polynesia,62,, ,,60,,2,,221,,"4,649","16,547","280,961 ",Australia/Oceania,"4,532",,60
197,190,Macao,46,, ,,45,,1,,71,,"4,071","6,267","649,588 ",Asia,"14,121",,160
198,191,Saint Martin,43,,3 ,,37,,3,1,"1,112",78,851,"21,999","38,684 ",North America,900,"12,895",45
199,192,Belize,37,,2 ,,20,,15,,93,5,"2,577","6,478","397,818 ",North America,"10,752","198,909",154
200,193,St. Vincent Grenadines,35,, ,,29,,6,,315,,"1,199","10,806","110,952 ",North America,"3,170",,93
201,194,Fiji,26,, ,,18,,8,,29,,"4,000","4,461","896,652 ",Australia/Oceania,"34,487",,224
202,195,Curaçao,25,,1 ,,24,,0,,152,6,"1,080","6,581","164,115 ",North America,"6,565","164,115",152
203,196,Timor-Leste,24,, ,,24,,0,,18,,"1,568","1,189","1,319,094 ",Asia,"54,962",,841
204,197,Grenada,23,, ,,23,,0,,204,,"5,465","48,561","112,540 ",North America,"4,893",,21
205,198,Saint Lucia,22,, ,,19,,3,,120,,"2,002","10,901","183,655 ",North America,"8,348",,92
206,199,New Caledonia,21,, ,,21,,0,,74,,"9,124","31,949","285,582 ",Australia/Oceania,"13,599",,31
